Proba d'emission (C-)-X en s-1
  vu      ju      vl      jl

  0       7       2       7      0.195090D+09
  1       7       2       7      0.254354D+07
  2       7       2       7      0.407267D+08
  3       7       2       7      0.670785D+08
  0       7       3       7      0.120200D+09
  1       7       3       7      0.719700D+08
  2       7       3       7      0.708080D+08
  3       7       3       7      0.249376D+07
  0       7       4       7      0.412185D+08
  1       7       4       7      0.157515D+09
  2       7       4       7      0.382675D+06
  3       7       4       7      0.615975D+08
  0       7       5       7      0.777785D+07
  1       7       5       7      0.102024D+09
  2       7       5       7      0.102563D+09
  3       7       5       7      0.272948D+08
  0       7       6       7      0.732015D+06
  1       7       6       7      0.285236D+08
  2       7       6       7      0.144115D+09
  3       7       6       7      0.342001D+08
  0       7       7       7      0.255883D+05
  1       7       7       7      0.338350D+07
  2       7       7       7      0.600045D+08
  3       7       7       7      0.151093D+09
  0       7       8       7      0.696275D+02
  1       7       8       7      0.119466D+06
  2       7       8       7      0.868695D+07
  3       7       8       7      0.955090D+08
  0       7       9       7      0.811225D+01
  1       7       9       7      0.210288D+02
  2       7       9       7      0.273860D+06
  3       7       9       7      0.162165D+08
  0       7      10       7      0.141647D+01
  1       7      10       7      0.602930D+02
  2       7      10       7      0.906060D+03
  3       7      10       7      0.364372D+06
  0       7      11       7      0.215413D+01
  1       7      11       7      0.754965D+00
  2       7      11       7      0.197744D+03
  3       7      11       7      0.135199D+05
  0       7      12       7      0.147738D+00
  1       7      12       7      0.202221D+00
  2       7      12       7      0.211247D+02
  3       7      12       7      0.798235D+02
  0       7      13       7      0.626100D+00
  1       7      13       7      0.187762D+00
  2       7      13       7      0.107095D+01
  3       7      13       7      0.127566D+03
  0       7      14       7      0.108265D-01
  1       7      14       7      0.617920D-01
  2       7      14       7      0.451150D-01
  3       7      14       7      0.265678D+02
  0       7      15       7      0.742295D-01
  1       7      15       7      0.423051D-03
  2       7      15       7      0.535360D-01
  3       7      15       7      0.349571D+01
  4       7       0       7      0.822195D+08
  5       7       0       7      0.606055D+08
  6       7       0       7      0.428240D+08
  7       7       0       7      0.295642D+08
  4       7       1       7      0.123596D+08
  5       7       1       7      0.304630D+08
  6       7       1       7      0.411783D+08
  7       7       1       7      0.433870D+08
  4       7       2       7      0.414900D+08
  5       7       2       7      0.121595D+08
  6       7       2       7      0.407322D+06
  7       7       2       7      0.251268D+07
  4       7       3       7      0.155430D+08
  5       7       3       7      0.395312D+08
  6       7       3       7      0.380789D+08
  7       7       3       7      0.226652D+08
  4       7       4       7      0.407664D+08
  5       7       4       7      0.314106D+07
  6       7       4       7      0.513560D+07
  7       7       4       7      0.206772D+08
  4       7       5       7      0.125523D+08
  5       7       5       7      0.458771D+08
  6       7       5       7      0.284932D+08
  7       7       5       7      0.467233D+07
  4       7       6       7      0.612870D+08
  5       7       6       7      0.158910D+07
  6       7       6       7      0.169881D+08
  7       7       6       7      0.333450D+08
  4       7       7       7      0.186673D+07
  5       7       7       7      0.579740D+08
  6       7       7       7      0.218459D+08
  7       7       7       7      0.186830D+06
  4       7       8       7      0.130954D+09
  5       7       8       7      0.533395D+07
  6       7       8       7      0.318540D+08
  7       7       8       7      0.370800D+08
  4       7       9       7      0.129097D+09
  5       7       9       7      0.101234D+09
  6       7       9       7      0.226510D+08
  7       7       9       7      0.909285D+07
  4       7      10       7      0.241817D+08
  5       7      10       7      0.158689D+09
  6       7      10       7      0.763445D+08
  7       7      10       7      0.357280D+08
  4       7      11       7      0.216013D+06
  5       7      11       7      0.295140D+08
  6       7      11       7      0.185910D+09
  7       7      11       7      0.640410D+08
  4       7      12       7      0.623700D+05
  5       7      12       7      0.896110D+03
  6       7      12       7      0.279758D+08
  7       7      12       7      0.212427D+09
  4       7      13       7      0.139530D+04
  5       7      13       7      0.122226D+06
  6       7      13       7      0.938195D+06
  7       7      13       7      0.159055D+08
  4       7      14       7      0.421097D+02
  5       7      14       7      0.222841D+05
  6       7      14       7      0.291624D+05
  7       7      14       7      0.446503D+07
  4       7      15       7      0.776175D+02
  5       7      15       7      0.245667D+04
  6       7      15       7      0.455972D+05
  7       7      15       7      0.374330D+06
  8       7       0       7      0.201884D+08
  9       7       0       7      0.137371D+08
 10       7       0       7      0.934330D+07
 11       7       0       7      0.634855D+07
  8       7       1       7      0.400188D+08
  9       7       1       7      0.340770D+08
 10       7       1       7      0.275276D+08
 11       7       1       7      0.213784D+08
  8       7       2       7      0.956450D+07
  9       7       2       7      0.158128D+08
 10       7       2       7      0.191651D+08
 11       7       2       7      0.195980D+08
  8       7       3       7      0.866585D+07
  9       7       3       7      0.150750D+07
 10       7       3       7      0.251762D+05
 11       7       3       7      0.132109D+07
  8       7       4       7      0.272706D+08
  9       7       4       7      0.234877D+08
 10       7       4       7      0.155875D+08
 11       7       4       7      0.842320D+07
  8       7       5       7      0.647415D+06
  9       7       5       7      0.787370D+07
 10       7       5       7      0.144198D+08
 11       7       5       7      0.161287D+08
  8       7       6       7      0.225615D+08
  9       7       6       7      0.704640D+07
 10       7       6       7      0.329778D+06
 11       7       6       7      0.989640D+06
  8       7       7       7      0.145301D+08
  9       7       7       7      0.235973D+08
 10       7       7       7      0.186204D+08
 11       7       7       7      0.947815D+07
  8       7       8       7      0.733455D+07
  9       7       8       7      0.711795D+06
 10       7       8       7      0.935195D+07
 11       7       8       7      0.148842D+08
  8       7       9       7      0.332193D+08
  9       7       9       7      0.201180D+08
 10       7       9       7      0.338052D+07
 11       7       9       7      0.244276D+06
  8       7      10       7      0.306209D+06
  9       7      10       7      0.189976D+08
 10       7      10       7      0.230205D+08
 11       7      10       7      0.118594D+08
  8       7      11       7      0.379115D+08
  9       7      11       7      0.164618D+07
 10       7      11       7      0.668185D+07
 11       7      11       7      0.161154D+08
  8       7      12       7      0.697990D+08
  9       7      12       7      0.297380D+08
 10       7      12       7      0.561580D+07
 11       7      12       7      0.985465D+06
  8       7      13       7      0.230358D+09
  9       7      13       7      0.105589D+09
 10       7      13       7      0.135754D+08
 11       7      13       7      0.838260D+07
  8       7      14       7      0.632490D+06
  9       7      14       7      0.201171D+09
 10       7      14       7      0.192399D+09
 11       7      14       7      0.693505D+04
  8       7      15       7      0.465589D+07
  9       7      15       7      0.175867D+08
 10       7      15       7      0.675955D+08
 11       7      15       7      0.272347D+09
 12       7       0       7      0.428248D+07
 13       7       0       7      0.280805D+07
 14       7       0       7      0.166680D+07
 15       7       0       7      0.000000D+00
 12       7       1       7      0.159951D+08
 13       7       1       7      0.113431D+08
 14       7       1       7      0.711470D+07
 15       7       1       7      0.000000D+00
 12       7       2       7      0.178212D+08
 13       7       2       7      0.145188D+08
 14       7       2       7      0.100002D+08
 15       7       2       7      0.000000D+00
 12       7       3       7      0.308318D+07
 13       7       3       7      0.403469D+07
 14       7       3       7      0.363098D+07
 15       7       3       7      0.000000D+00
 12       7       4       7      0.373584D+07
 13       7       4       7      0.132550D+07
 14       7       4       7      0.356238D+06
 15       7       4       7      0.000000D+00
 12       7       5       7      0.140262D+08
 13       7       5       7      0.102742D+08
 14       7       5       7      0.627510D+07
 15       7       5       7      0.000000D+00
 12       7       6       7      0.375830D+07
 13       7       6       7      0.535700D+07
 14       7       6       7      0.481467D+07
 15       7       6       7      0.000000D+00
 12       7       7       7      0.314992D+07
 13       7       7       7      0.536645D+06
 14       7       7       7      0.667030D+04
 15       7       7       7      0.000000D+00
 12       7       8       7      0.136783D+08
 13       7       8       7      0.936545D+07
 14       7       8       7      0.508570D+07
 15       7       8       7      0.000000D+00
 12       7       9       7      0.373074D+07
 13       7       9       7      0.622290D+07
 14       7       9       7      0.563055D+07
 15       7       9       7      0.000000D+00
 12       7      10       7      0.291441D+07
 13       7      10       7      0.109807D+06
 14       7      10       7      0.186159D+06
 15       7      10       7      0.000000D+00
 12       7      11       7      0.141526D+08
 13       7      11       7      0.789525D+07
 14       7      11       7      0.321830D+07
 15       7      11       7      0.000000D+00
 12       7      12       7      0.722760D+07
 13       7      12       7      0.922740D+07
 14       7      12       7      0.672475D+07
 15       7      12       7      0.000000D+00
 12       7      13       7      0.716725D+04
 13       7      13       7      0.179831D+07
 14       7      13       7      0.309598D+07
 15       7      13       7      0.000000D+00
 12       7      14       7      0.129560D+08
 13       7      14       7      0.157441D+06
 14       7      14       7      0.113076D+06
 15       7      14       7      0.000000D+00
 12       7      15       7      0.533500D+08
 13       7      15       7      0.490744D+08
 14       7      15       7      0.165853D+07
 15       7      15       7      0.000000D+00
  0       8       0       8      0.551620D+08
  1       8       0       8      0.102244D+09
  2       8       0       8      0.115043D+09
  3       8       0       8      0.103261D+09
  0       8       1       8      0.163662D+09
  1       8       1       8      0.106681D+09
  2       8       1       8      0.241983D+08
  3       8       1       8      0.448017D+03
  0       8       2       8      0.194738D+09
  1       8       2       8      0.256106D+07
  2       8       2       8      0.404306D+08
  3       8       2       8      0.667500D+08
  0       8       3       8      0.119999D+09
  1       8       3       8      0.719465D+08
  2       8       3       8      0.706035D+08
  3       8       3       8      0.251905D+07
  0       8       4       8      0.410425D+08
  1       8       4       8      0.157537D+09
  2       8       4       8      0.408449D+06
  3       8       4       8      0.614335D+08
  0       8       5       8      0.768470D+07
  1       8       5       8      0.101701D+09
  2       8       5       8      0.103188D+09
  3       8       5       8      0.269346D+08
  0       8       6       8      0.709785D+06
  1       8       6       8      0.281575D+08
  2       8       6       8      0.144130D+09
  3       8       6       8      0.350692D+08
  0       8       7       8      0.235787D+05
  1       8       7       8      0.326060D+07
  2       8       7       8      0.592395D+08
  3       8       7       8      0.152140D+09
  0       8       8       8      0.445434D+02
  1       8       8       8      0.107158D+06
  2       8       8       8      0.830700D+07
  3       8       8       8      0.944135D+08
  0       8       9       8      0.819715D+01
  1       8       9       8      0.751170D-02
  2       8       9       8      0.234732D+06
  3       8       9       8      0.153439D+08
  0       8      10       8      0.109235D+01
  1       8      10       8      0.573515D+02
  2       8      10       8      0.150093D+04
  3       8      10       8      0.284226D+06
  0       8      11       8      0.176296D+01
  1       8      11       8      0.109969D+01
  2       8      11       8      0.155222D+03
  3       8      11       8      0.161990D+05
  0       8      12       8      0.113091D+00
  1       8      12       8      0.305047D+00
  2       8      12       8      0.246411D+02
  3       8      12       8      0.915345D+01
  0       8      13       8      0.533860D+00
  1       8      13       8      0.144943D+00
  2       8      13       8      0.166264D+01
  3       8      13       8      0.112072D+03
  0       8      14       8      0.197237D-01
  1       8      14       8      0.763725D-01
  2       8      14       8      0.463906D-02
  3       8      14       8      0.313880D+02
  0       8      15       8      0.355521D-01
  1       8      15       8      0.766085D-03
  2       8      15       8      0.353458D-01
  3       8      15       8      0.546320D+01
  4       8       0       8      0.819075D+08
  5       8       0       8      0.604345D+08
  6       8       0       8      0.427524D+08
  7       8       0       8      0.295501D+08
  4       8       1       8      0.120974D+08
  5       8       1       8      0.300159D+08
  6       8       1       8      0.406814D+08
  7       8       1       8      0.429325D+08
  4       8       2       8      0.414565D+08
  5       8       2       8      0.122877D+08
  6       8       2       8      0.454666D+06
  7       8       2       8      0.236234D+07
  4       8       3       8      0.153330D+08
  5       8       3       8      0.391706D+08
  6       8       3       8      0.378845D+08
  7       8       3       8      0.227079D+08
  4       8       4       8      0.406184D+08
  5       8       4       8      0.317938D+07
  6       8       4       8      0.499174D+07
  7       8       4       8      0.203190D+08
  4       8       5       8      0.126195D+08
  5       8       5       8      0.456450D+08
  6       8       5       8      0.283724D+08
  7       8       5       8      0.473132D+07
  4       8       6       8      0.608560D+08
  5       8       6       8      0.150495D+07
  6       8       6       8      0.169574D+08
  7       8       6       8      0.330785D+08
  4       8       7       8      0.220530D+07
  5       8       7       8      0.580260D+08
  6       8       7       8      0.214047D+08
  7       8       7       8      0.205450D+06
  4       8       8       8      0.133542D+09
  5       8       8       8      0.464077D+07
  6       8       8       8      0.324560D+08
  7       8       8       8      0.365883D+08
  4       8       9       8      0.127938D+09
  5       8       9       8      0.105543D+09
  6       8       9       8      0.209796D+08
  7       8       9       8      0.977470D+07
  4       8      10       8      0.224968D+08
  5       8      10       8      0.157797D+09
  6       8      10       8      0.824755D+08
  7       8      10       8      0.334371D+08
  4       8      11       8      0.122908D+06
  5       8      11       8      0.266235D+08
  6       8      11       8      0.185261D+09
  7       8      11       8      0.726080D+08
  4       8      12       8      0.640265D+05
  5       8      12       8      0.376708D+05
  6       8      12       8      0.235670D+08
  7       8      12       8      0.210654D+09
  4       8      13       8      0.253926D+04
  5       8      13       8      0.100501D+06
  6       8      13       8      0.133504D+07
  7       8      13       8      0.108156D+08
  4       8      14       8      0.141780D+00
  5       8      14       8      0.258832D+05
  6       8      14       8      0.271341D+04
  7       8      14       8      0.472508D+07
  4       8      15       8      0.407507D+02
  5       8      15       8      0.392247D+04
  6       8      15       8      0.280179D+05
  7       8      15       8      0.607335D+06
  8       8       0       8      0.202021D+08
  9       8       0       8      0.137604D+08
 10       8       0       8      0.936410D+07
 11       8       0       8      0.636015D+07
  8       8       1       8      0.396438D+08
  9       8       1       8      0.337820D+08
 10       8       1       8      0.272893D+08
 11       8       1       8      0.211681D+08
  8       8       2       8      0.922655D+07
  9       8       2       8      0.153500D+08
 10       8       2       8      0.186358D+08
 11       8       2       8      0.190361D+08
  8       8       3       8      0.881830D+07
  9       8       3       8      0.161963D+07
 10       8       3       8      0.958675D+04
 11       8       3       8      0.115564D+07
  8       8       4       8      0.269240D+08
  9       8       4       8      0.233157D+08
 10       8       4       8      0.156001D+08
 11       8       4       8      0.854755D+07
  8       8       5       8      0.586625D+06
  9       8       5       8      0.757370D+07
 10       8       5       8      0.139809D+08
 11       8       5       8      0.156931D+08
  8       8       6       8      0.224391D+08
  9       8       6       8      0.712240D+07
 10       8       6       8      0.382544D+06
 11       8       6       8      0.856070D+06
  8       8       7       8      0.143994D+08
  9       8       7       8      0.232870D+08
 10       8       7       8      0.184365D+08
 11       8       7       8      0.950795D+07
  8       8       8       8      0.709530D+07
  9       8       8       8      0.719035D+06
 10       8       8       8      0.914695D+07
 11       8       8       8      0.144932D+08
  8       8       9       8      0.330890D+08
  9       8       9       8      0.196257D+08
 10       8       9       8      0.326446D+07
 11       8       9       8      0.229188D+06
  8       8      10       8      0.518040D+06
  9       8      10       8      0.193034D+08
 10       8      10       8      0.225673D+08
 11       8      10       8      0.114816D+08
  8       8      11       8      0.352056D+08
  9       8      11       8      0.115172D+07
 10       8      11       8      0.714715D+07
 11       8      11       8      0.159351D+08
  8       8      12       8      0.828755D+08
  9       8      12       8      0.263904D+08
 10       8      12       8      0.458380D+07
 11       8      12       8      0.128610D+07
  8       8      13       8      0.222115D+09
  9       8      13       8      0.127567D+09
 10       8      13       8      0.963280D+07
 11       8      13       8      0.739360D+07
  8       8      14       8      0.565305D+05
  9       8      14       8      0.174514D+09
 10       8      14       8      0.223596D+09
 11       8      14       8      0.163488D+07
  8       8      15       8      0.282824D+07
  9       8      15       8      0.249891D+08
 10       8      15       8      0.327607D+08
 11       8      15       8      0.258742D+09
 12       8       0       8      0.427775D+07
 13       8       0       8      0.277770D+07
 14       8       0       8      0.158281D+07
 15       8       0       8      0.000000D+00
 12       8       1       8      0.157739D+08
 13       8       1       8      0.110598D+08
 14       8       1       8      0.664300D+07
 15       8       1       8      0.000000D+00
 12       8       2       8      0.172242D+08
 13       8       2       8      0.138466D+08
 14       8       2       8      0.910080D+07
 15       8       2       8      0.000000D+00
 12       8       3       8      0.278222D+07
 13       8       3       8      0.362132D+07
 14       8       3       8      0.310192D+07
 15       8       3       8      0.000000D+00
 12       8       4       8      0.388699D+07
 13       8       4       8      0.144745D+07
 14       8       4       8      0.423664D+06
 15       8       4       8      0.000000D+00
 12       8       5       8      0.136629D+08
 13       8       5       8      0.996315D+07
 14       8       5       8      0.588110D+07
 15       8       5       8      0.000000D+00
 12       8       6       8      0.341937D+07
 13       8       6       8      0.486284D+07
 14       8       6       8      0.417549D+07
 15       8       6       8      0.000000D+00
 12       8       7       8      0.327790D+07
 13       8       7       8      0.635725D+06
 14       8       7       8      0.288397D+05
 15       8       7       8      0.000000D+00
 12       8       8       8      0.133116D+08
 13       8       8       8      0.910880D+07
 14       8       8       8      0.483526D+07
 15       8       8       8      0.000000D+00
 12       8       9       8      0.350607D+07
 13       8       9       8      0.576415D+07
 14       8       9       8      0.497337D+07
 15       8       9       8      0.000000D+00
 12       8      10       8      0.285009D+07
 13       8      10       8      0.132106D+06
 14       8      10       8      0.119293D+06
 15       8      10       8      0.000000D+00
 12       8      11       8      0.136437D+08
 13       8      11       8      0.753560D+07
 14       8      11       8      0.303317D+07
 15       8      11       8      0.000000D+00
 12       8      12       8      0.729305D+07
 13       8      12       8      0.880245D+07
 14       8      12       8      0.606300D+07
 15       8      12       8      0.000000D+00
 12       8      13       8      0.124500D+05
 13       8      13       8      0.192477D+07
 14       8      13       8      0.283887D+07
 15       8      13       8      0.000000D+00
 12       8      14       8      0.140864D+08
 13       8      14       8      0.386754D+04
 14       8      14       8      0.158124D+06
 15       8      14       8      0.000000D+00
 12       8      15       8      0.822840D+08
 13       8      15       8      0.714320D+08
 14       8      15       8      0.722005D+07
 15       8      15       8      0.000000D+00
  0       9       0       9      0.547915D+08
  1       9       0       9      0.101572D+09
  2       9       0       9      0.114349D+09
  3       9       0       9      0.102718D+09
  0       9       1       9      0.163032D+09
  1       9       1       9      0.106420D+09
  2       9       1       9      0.243094D+08
  3       9       1       9      0.103796D+03
  0       9       2       9      0.194356D+09
  1       9       2       9      0.258308D+07
  2       9       2       9      0.400933D+08
  3       9       2       9      0.663790D+08
  0       9       3       9      0.119786D+09
  1       9       3       9      0.719195D+08
  2       9       3       9      0.703810D+08
  3       9       3       9      0.255003D+07
  0       9       4       9      0.408492D+08
  1       9       4       9      0.157579D+09
  2       9       4       9      0.438183D+06
  3       9       4       9      0.612460D+08
  0       9       5       9      0.758045D+07
  1       9       5       9      0.101346D+09
  2       9       5       9      0.103909D+09
  3       9       5       9      0.265309D+08
  0       9       6       9      0.684975D+06
  1       9       6       9      0.277447D+08
  2       9       6       9      0.144155D+09
  3       9       6       9      0.360782D+08
  0       9       7       9      0.214088D+05
  1       9       7       9      0.312339D+07
  2       9       7       9      0.583680D+08
  3       9       7       9      0.153340D+09
  0       9       8       9      0.231417D+02
  1       9       8       9      0.940790D+05
  2       9       8       9      0.788265D+07
  3       9       8       9      0.931400D+08
  0       9       9       9      0.876860D+01
  1       9       9       9      0.260871D+02
  2       9       9       9      0.194300D+06
  3       9       9       9      0.143676D+08
  0       9      10       9      0.115263D+01
  1       9      10       9      0.520310D+02
  2       9      10       9      0.227946D+04
  3       9      10       9      0.206123D+06
  0       9      11       9      0.181274D+01
  1       9      11       9      0.166773D+01
  2       9      11       9      0.107109D+03
  3       9      11       9      0.189113D+05
  0       9      12       9      0.590540D-01
  1       9      12       9      0.331095D+00
  2       9      12       9      0.275529D+02
  3       9      12       9      0.167990D+02
  0       9      13       9      0.594015D+00
  1       9      13       9      0.844895D-01
  2       9      13       9      0.268391D+01
  3       9      13       9      0.852810D+02
  0       9      14       9      0.716270D-01
  1       9      14       9      0.587780D-01
  2       9      14       9      0.150041D-01
  3       9      14       9      0.342630D+02
  4       9       0       9      0.815590D+08
  5       9       0       9      0.602460D+08
  6       9       0       9      0.426741D+08
  7       9       0       9      0.295354D+08
  4       9       1       9      0.118008D+08
  5       9       1       9      0.295088D+08
  6       9       1       9      0.401171D+08
  7       9       1       9      0.424163D+08
  4       9       2       9      0.414240D+08
  5       9       2       9      0.124376D+08
  6       9       2       9      0.512200D+06
  7       9       2       9      0.219568D+07
  4       9       3       9      0.150920D+08
  5       9       3       9      0.387607D+08
  6       9       3       9      0.376639D+08
  7       9       3       9      0.227571D+08
  4       9       4       9      0.404567D+08
  5       9       4       9      0.322577D+07
  6       9       4       9      0.482768D+07
  7       9       4       9      0.199104D+08
  4       9       5       9      0.126927D+08
  5       9       5       9      0.453813D+08
  6       9       5       9      0.282393D+08
  7       9       5       9      0.480158D+07
  4       9       6       9      0.603625D+08
  5       9       6       9      0.141306D+07
  6       9       6       9      0.169182D+08
  7       9       6       9      0.327746D+08
  4       9       7       9      0.262980D+07
  5       9       7       9      0.580685D+08
  6       9       7       9      0.209070D+08
  7       9       7       9      0.227072D+06
  4       9       8       9      0.136522D+09
  5       9       8       9      0.389532D+07
  6       9       8       9      0.331285D+08
  7       9       8       9      0.360193D+08
  4       9       9       9      0.126520D+09
  5       9       9       9      0.110581D+09
  6       9       9       9      0.190817D+08
  7       9       9       9      0.105694D+08
  4       9      10       9      0.206123D+08
  5       9      10       9      0.156518D+09
  6       9      10       9      0.898110D+08
  7       9      10       9      0.307367D+08
  4       9      11       9      0.500385D+05
  5       9      11       9      0.234148D+08
  6       9      11       9      0.183890D+09
  7       9      11       9      0.831575D+08
  4       9      12       9      0.631915D+05
  5       9      12       9      0.138132D+06
  6       9      12       9      0.188358D+08
  7       9      12       9      0.207125D+09
  4       9      13       9      0.417012D+04
  5       9      13       9      0.723485D+05
  6       9      13       9      0.179199D+07
  7       9      13       9      0.608235D+07
  4       9      14       9      0.578490D+02
  5       9      14       9      0.279073D+05
  6       9      14       9      0.881870D+04
  7       9      14       9      0.465035D+07
  8       9       0       9      0.202177D+08
  9       9       0       9      0.137861D+08
 10       9       0       9      0.938620D+07
 11       9       0       9      0.637060D+07
  8       9       1       9      0.392162D+08
  9       9       1       9      0.334417D+08
 10       9       1       9      0.270096D+08
 11       9       1       9      0.209159D+08
  8       9       2       9      0.884585D+07
  9       9       2       9      0.148253D+08
 10       9       2       9      0.180324D+08
 11       9       2       9      0.183910D+08
  8       9       3       9      0.899405D+07
  9       9       3       9      0.175261D+07
 10       9       3       9      0.808220D+03
 11       9       3       9      0.979625D+06
  8       9       4       9      0.265268D+08
  9       9       4       9      0.231138D+08
 10       9       4       9      0.156067D+08
 11       9       4       9      0.868185D+07
  8       9       5       9      0.520100D+06
  9       9       5       9      0.723465D+07
 10       9       5       9      0.134799D+08
 11       9       5       9      0.151878D+08
  8       9       6       9      0.223016D+08
  9       9       6       9      0.721065D+07
 10       9       6       9      0.447913D+06
 11       9       6       9      0.714415D+06
  8       9       7       9      0.142463D+08
  9       9       7       9      0.229310D+08
 10       9       7       9      0.182229D+08
 11       9       7       9      0.953605D+07
  8       9       8       9      0.682950D+07
  9       9       8       9      0.725730D+06
 10       9       8       9      0.890945D+07
 11       9       8       9      0.140426D+08
  8       9       9       9      0.329125D+08
  9       9       9       9      0.190662D+08
 10       9       9       9      0.313688D+07
 11       9       9       9      0.211499D+06
  8       9      10       9      0.824255D+06
  9       9      10       9      0.196201D+08
 10       9      10       9      0.220350D+08
 11       9      10       9      0.110555D+08
  8       9      11       9      0.318826D+08
  9       9      11       9      0.697910D+06
 10       9      11       9      0.766760D+07
 11       9      11       9      0.156953D+08
  8       9      12       9      0.993210D+08
  9       9      12       9      0.222252D+08
 10       9      12       9      0.356018D+07
 11       9      12       9      0.166324D+07
  8       9      13       9      0.209352D+09
  9       9      13       9      0.154715D+09
 10       9      13       9      0.537655D+07
 11       9      13       9      0.653000D+07
  8       9      14       9      0.192485D+07
  9       9      14       9      0.140052D+09
 10       9      14       9      0.255656D+09
 11       9      14       9      0.805210D+07
 12       9       0       9      0.426727D+07
 13       9       0       9      0.273287D+07
 14       9       0       9      0.000000D+00
 15       9       0       9      0.000000D+00
 12       9       1       9      0.155009D+08
 13       9       1       9      0.106981D+08
 14       9       1       9      0.000000D+00
 15       9       1       9      0.000000D+00
 12       9       2       9      0.165308D+08
 13       9       2       9      0.130486D+08
 14       9       2       9      0.000000D+00
 15       9       2       9      0.000000D+00
 12       9       3       9      0.245477D+07
 13       9       3       9      0.316788D+07
 14       9       3       9      0.000000D+00
 15       9       3       9      0.000000D+00
 12       9       4       9      0.405362D+07
 13       9       4       9      0.158203D+07
 14       9       4       9      0.000000D+00
 15       9       4       9      0.000000D+00
 12       9       5       9      0.132269D+08
 13       9       5       9      0.956520D+07
 14       9       5       9      0.000000D+00
 15       9       5       9      0.000000D+00
 12       9       6       9      0.304661D+07
 13       9       6       9      0.431078D+07
 14       9       6       9      0.000000D+00
 15       9       6       9      0.000000D+00
 12       9       7       9      0.342069D+07
 13       9       7       9      0.753515D+06
 14       9       7       9      0.000000D+00
 15       9       7       9      0.000000D+00
 12       9       8       9      0.128782D+08
 13       9       8       9      0.877870D+07
 14       9       8       9      0.000000D+00
 15       9       8       9      0.000000D+00
 12       9       9       9      0.325130D+07
 13       9       9       9      0.524040D+07
 14       9       9       9      0.000000D+00
 15       9       9       9      0.000000D+00
 12       9      10       9      0.277823D+07
 13       9      10       9      0.160067D+06
 14       9      10       9      0.000000D+00
 15       9      10       9      0.000000D+00
 12       9      11       9      0.130552D+08
 13       9      11       9      0.711660D+07
 14       9      11       9      0.000000D+00
 15       9      11       9      0.000000D+00
 12       9      12       9      0.732770D+07
 13       9      12       9      0.828935D+07
 14       9      12       9      0.000000D+00
 15       9      12       9      0.000000D+00
 12       9      13       9      0.113133D+06
 13       9      13       9      0.203855D+07
 14       9      13       9      0.000000D+00
 15       9      13       9      0.000000D+00
 12       9      14       9      0.168156D+08
 13       9      14       9      0.153341D+06
 14       9      14       9      0.000000D+00
 15       9      14       9      0.000000D+00
  0      10       0      10      0.543810D+08
  1      10       0      10      0.100820D+09
  2      10       0      10      0.113582D+09
  3      10       0      10      0.102120D+09
  0      10       1      10      0.162339D+09
  1      10       1      10      0.106141D+09
  2      10       1      10      0.244397D+08
  3      10       1      10      0.210849D+04
  0      10       2      10      0.193950D+09
  1      10       2      10      0.260960D+07
  2      10       2      10      0.397142D+08
  3      10       2      10      0.659670D+08
  0      10       3      10      0.119564D+09
  1      10       3      10      0.718925D+08
  2      10       3      10      0.701400D+08
  3      10       3      10      0.258711D+07
  0      10       4      10      0.406384D+08
  1      10       4      10      0.157645D+09
  2      10       4      10      0.472547D+06
  3      10       4      10      0.610365D+08
  0      10       5      10      0.746450D+07
  1      10       5      10      0.100959D+09
  2      10       5      10      0.104739D+09
  3      10       5      10      0.260814D+08
  0      10       6      10      0.657600D+06
  1      10       6      10      0.272831D+08
  2      10       6      10      0.144193D+09
  3      10       6      10      0.372442D+08
  0      10       7      10      0.191132D+05
  1      10       7      10      0.297201D+07
  2      10       7      10      0.573825D+08
  3      10       7      10      0.154700D+09
  0      10       8      10      0.798550D+01
  1      10       8      10      0.805035D+05
  2      10       8      10      0.741450D+07
  3      10       8      10      0.916665D+08
  0      10       9      10      0.886035D+01
  1      10       9      10      0.108060D+03
  2      10       9      10      0.153829D+06
  3      10       9      10      0.132897D+08
  0      10      10      10      0.969920D+00
  1      10      10      10      0.446731D+02
  2      10      10      10      0.322474D+04
  3      10      10      10      0.134295D+06
  0      10      11      10      0.161948D+01
  1      10      11      10      0.220201D+01
  2      10      11      10      0.580015D+02
  3      10      11      10      0.213333D+05
  0      10      12      10      0.276926D-01
  1      10      12      10      0.457479D+00
  2      10      12      10      0.294390D+02
  3      10      12      10      0.155470D+03
  0      10      13      10      0.553870D+00
  1      10      13      10      0.440982D-01
  2      10      13      10      0.398554D+01
  3      10      13      10      0.490725D+02
  0      10      14      10      0.121172D+00
  1      10      14      10      0.569695D-01
  2      10      14      10      0.149862D+00
  3      10      14      10      0.324212D+02
  4      10       0      10      0.811730D+08
  5      10       0      10      0.600365D+08
  6      10       0      10      0.425879D+08
  7      10       0      10      0.295214D+08
  4      10       1      10      0.114694D+08
  5      10       1      10      0.289413D+08
  6      10       1      10      0.394839D+08
  7      10       1      10      0.418348D+08
  4      10       2      10      0.413914D+08
  5      10       2      10      0.126100D+08
  6      10       2      10      0.581645D+06
  7      10       2      10      0.201417D+07
  4      10       3      10      0.148208D+08
  5      10       3      10      0.382998D+08
  6      10       3      10      0.374155D+08
  7      10       3      10      0.228124D+08
  4      10       4      10      0.402812D+08
