Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

 12       7      15       6      0.139421D+08
 13       7      15       6      0.189429D+08
 14       7      15       6      0.384223D+05
 15       7      15       6      0.000000D+00
  0       7       0       8      0.285484D+08
  1       7       0       8      0.508325D+08
  2       7       0       8      0.551235D+08
  3       7       0       8      0.478195D+08
  0       7       1       8      0.799635D+08
  1       7       1       8      0.466219D+08
  2       7       1       8      0.813540D+07
  3       7       1       8      0.340895D+06
  0       7       2       8      0.896645D+08
  1       7       2       8      0.209100D+06
  2       7       2       8      0.230994D+08
  3       7       2       8      0.314087D+08
  0       7       3       8      0.518990D+08
  1       7       3       8      0.395336D+08
  2       7       3       8      0.294259D+08
  3       7       3       8      0.146176D+06
  0       7       4       8      0.165816D+08
  1       7       4       8      0.735880D+08
  2       7       4       8      0.146556D+07
  3       7       4       8      0.316099D+08
  0       7       5       8      0.287193D+07
  1       7       5       8      0.430003D+08
  2       7       5       8      0.541185D+08
  3       7       5       8      0.827195D+07
  0       7       6       8      0.240492D+06
  1       7       6       8      0.108246D+08
  2       7       6       8      0.642005D+08
  3       7       6       8      0.230954D+08
  0       7       7       8      0.683095D+04
  1       7       7       8      0.111865D+07
  2       7       7       8      0.234270D+08
  3       7       7       8      0.720260D+08
  0       7       8       8      0.467683D+01
  1       7       8       8      0.302580D+05
  2       7       8       8      0.287291D+07
  3       7       8       8      0.383739D+08
  0       7       9       8      0.302324D+01
  1       7       9       8      0.157518D+02
  2       7       9       8      0.624520D+05
  3       7       9       8      0.530980D+07
  0       7      10       8      0.653305D+00
  1       7      10       8      0.153674D+02
  2       7      10       8      0.824335D+03
  3       7      10       8      0.649795D+05
  0       7      11       8      0.942675D+00
  1       7      11       8      0.447557D+00
  2       7      11       8      0.293238D+02
  3       7      11       8      0.640830D+04
  0       7      12       8      0.975400D-02
  1       7      12       8      0.180366D+00
  2       7      12       8      0.766470D+01
  3       7      12       8      0.740585D+01
  0       7      13       8      0.290902D+00
  1       7      13       8      0.415645D-01
  2       7      13       8      0.849485D+00
  3       7      13       8      0.251795D+02
  0       7      14       8      0.405851D-01
  1       7      14       8      0.345987D-01
  2       7      14       8      0.112069D-02
  3       7      14       8      0.100852D+02
  0       7      15       8      0.336625D-02
  1       7      15       8      0.114563D-02
  2       7      15       8      0.911225D-02
  3       7      15       8      0.206477D+01
  4       7       0       8      0.367448D+08
  5       7       0       8      0.263219D+08
  6       7       0       8      0.181157D+08
  7       7       0       8      0.122079D+08
  4       7       1       8      0.821125D+07
  5       7       1       8      0.167627D+08
  6       7       1       8      0.208483D+08
  7       7       1       8      0.208233D+08
  4       7       2       8      0.164553D+08
  5       7       2       8      0.345914D+07
  6       7       2       8      0.140115D+05
  7       7       2       8      0.249743D+07
  4       7       3       8      0.105247D+08
  5       7       3       8      0.201655D+08
  6       7       3       8      0.165960D+08
  7       7       3       8      0.830920D+07
  4       7       4       8      0.155399D+08
  5       7       4       8      0.263951D+06
  6       7       4       8      0.464734D+07
  7       7       4       8      0.119213D+08
  4       7       5       8      0.980030D+07
  5       7       5       8      0.223988D+08
  6       7       5       8      0.103466D+08
  7       7       5       8      0.666800D+06
  4       7       6       8      0.252801D+08
  5       7       6       8      0.308365D+03
  6       7       6       8      0.114989D+08
  7       7       6       8      0.159274D+08
  4       7       7       8      0.381922D+07
  5       7       7       8      0.286792D+08
  6       7       7       8      0.635770D+07
  7       7       7       8      0.121281D+07
  4       7       8       8      0.679325D+08
  5       7       8       8      0.273580D+06
  6       7       8       8      0.196784D+08
  7       7       8       8      0.148351D+08
  4       7       9       8      0.533020D+08
  5       7       9       8      0.583330D+08
  6       7       9       8      0.526890D+07
  7       7       9       8      0.861370D+07
  4       7      10       8      0.769145D+07
  5       7      10       8      0.669880D+08
  6       7      10       8      0.497040D+08
  7       7      10       8      0.107935D+08
  4       7      11       8      0.135223D+05
  5       7      11       8      0.877695D+07
  6       7      11       8      0.792505D+08
  7       7      11       8      0.467504D+08
  4       7      12       8      0.210082D+05
  5       7      12       8      0.559790D+05
  6       7      12       8      0.707655D+07
  7       7      12       8      0.890665D+08
  4       7      13       8      0.132352D+04
  5       7      13       8      0.244863D+05
  6       7      13       8      0.654740D+06
  7       7      13       8      0.233620D+07
  4       7      14       8      0.136335D+02
  5       7      14       8      0.906210D+04
  6       7      14       8      0.191347D+04
  7       7      14       8      0.174473D+07
  4       7      15       8      0.420281D+01
  5       7      15       8      0.169113D+04
  6       7      15       8      0.495186D+04
  7       7      15       8      0.292064D+06
  8       7       0       8      0.815400D+07
  9       7       0       8      0.543755D+07
 10       7       0       8      0.363145D+07
 11       7       0       8      0.242772D+07
  8       7       1       8      0.184555D+08
  9       7       1       8      0.152205D+08
 10       7       1       8      0.119735D+08
 11       7       1       8      0.909500D+07
  8       7       2       8      0.631630D+07
  9       7       2       8      0.907230D+07
 10       7       2       8      0.101795D+08
 11       7       2       8      0.989525D+07
  8       7       3       8      0.233662D+07
  9       7       3       8      0.109949D+06
 10       7       3       8      0.342265D+06
 11       7       3       8      0.144648D+07
  8       7       4       8      0.132005D+08
  9       7       4       8      0.994120D+07
 10       7       4       8      0.573080D+07
 11       7       4       8      0.257873D+07
  8       7       5       8      0.139377D+07
  9       7       5       8      0.566840D+07
 10       7       5       8      0.814580D+07
 11       7       5       8      0.796285D+07
  8       7       6       8      0.823395D+07
  9       7       6       8      0.151739D+07
 10       7       6       8      0.459998D+05
 11       7       6       8      0.145066D+07
  8       7       7       8      0.956900D+07
  9       7       7       8      0.114774D+08
 10       7       7       8      0.723035D+07
 11       7       7       8      0.276026D+07
  8       7       8       8      0.119083D+07
  9       7       8       8      0.171591D+07
 10       7       8       8      0.652860D+07
 11       7       8       8      0.781660D+07
  8       7       9       8      0.163666D+08
  9       7       9       8      0.657295D+07
 10       7       9       8      0.281254D+06
 11       7       9       8      0.100820D+07
  8       7      10       8      0.194289D+07
  9       7      10       8      0.118680D+08
 10       7      10       8      0.981665D+07
 11       7      10       8      0.339105D+07
  8       7      11       8      0.125219D+08
  9       7      11       8      0.218887D+05
 10       7      11       8      0.612210D+07
 11       7      11       8      0.863665D+07
  8       7      12       8      0.538475D+08
  9       7      12       8      0.937040D+07
 10       7      12       8      0.471885D+06
 11       7      12       8      0.224230D+07
  8       7      13       8      0.897670D+08
  9       7      13       8      0.777345D+08
 10       7      13       8      0.257732D+07
 11       7      13       8      0.157120D+07
  8       7      14       8      0.624915D+06
  9       7      14       8      0.626565D+08
 10       7      14       8      0.120985D+09
 11       7      14       8      0.243694D+07
  8       7      15       8      0.605970D+06
  9       7      15       8      0.125022D+08
 10       7      15       8      0.652580D+07
 11       7      15       8      0.117827D+09
 12       7       0       8      0.161477D+07
 13       7       0       8      0.104662D+07
 14       7       0       8      0.615880D+06
 15       7       0       8      0.000000D+00
 12       7       1       8      0.668120D+07
 13       7       1       8      0.466924D+07
 14       7       1       8      0.289740D+07
 15       7       1       8      0.000000D+00
 12       7       2       8      0.868010D+07
 13       7       2       8      0.689005D+07
 14       7       2       8      0.466152D+07
 15       7       2       8      0.000000D+00
 12       7       3       8      0.239449D+07
 13       7       3       8      0.272172D+07
 14       7       3       8      0.227909D+07
 15       7       3       8      0.000000D+00
 12       7       4       8      0.856910D+06
 13       7       4       8      0.172206D+06
 14       7       4       8      0.893135D+04
 15       7       4       8      0.000000D+00
 12       7       5       8      0.626645D+07
 13       7       5       8      0.422534D+07
 14       7       5       8      0.241224D+07
 15       7       5       8      0.000000D+00
 12       7       6       8      0.297630D+07
 13       7       6       8      0.345274D+07
 14       7       6       8      0.279812D+07
 15       7       6       8      0.000000D+00
 12       7       7       8      0.509110D+06
 13       7       7       8      0.899205D+03
 14       7       7       8      0.109609D+06
 15       7       7       8      0.000000D+00
 12       7       8       8      0.599740D+07
 13       7       8       8      0.351650D+07
 14       7       8       8      0.165525D+07
 15       7       8       8      0.000000D+00
 12       7       9       8      0.324280D+07
 13       7       9       8      0.395649D+07
 14       7       9       8      0.308498D+07
 15       7       9       8      0.000000D+00
 12       7      10       8      0.295031D+06
 13       7      10       8      0.119796D+06
 14       7      10       8      0.546180D+06
 15       7      10       8      0.000000D+00
 12       7      11       8      0.565275D+07
 13       7      11       8      0.235282D+07
 14       7      11       8      0.664600D+06
 15       7      11       8      0.000000D+00
 12       7      12       8      0.519285D+07
 13       7      12       8      0.479159D+07
 14       7      12       8      0.288023D+07
 15       7      12       8      0.000000D+00
 12       7      13       8      0.599135D+06
 13       7      13       8      0.215398D+07
 14       7      13       8      0.227169D+07
 15       7      13       8      0.000000D+00
 12       7      14       8      0.500750D+07
 13       7      14       8      0.363176D+06
 14       7      14       8      0.526005D+06
 15       7      14       8      0.000000D+00
 12       7      15       8      0.454277D+08
 13       7      15       8      0.336380D+08
 14       7      15       8      0.666870D+07
 15       7      15       8      0.000000D+00
  0       8       0       7      0.264120D+08
  1       8       0       7      0.508965D+08
  2       8       0       7      0.593255D+08
  3       8       0       7      0.549995D+08
  0       8       1       7      0.827110D+08
  1       8       1       7      0.597090D+08
  2       8       1       7      0.166777D+08
  3       8       1       7      0.321382D+06
  0       8       2       7      0.104154D+09
  1       8       2       7      0.331739D+07
  2       8       2       7      0.168770D+08
  3       8       2       7      0.343341D+08
  0       8       3       7      0.682365D+08
  1       8       3       7      0.314733D+08
  2       8       3       7      0.407049D+08
  3       8       3       7      0.349997D+07
  0       8       4       7      0.250109D+08
  1       8       4       7      0.823355D+08
  2       8       4       7      0.133799D+06
  3       8       4       7      0.284073D+08
  0       8       5       7      0.509010D+07
  1       8       5       7      0.589905D+08
  2       8       5       7      0.469921D+08
  3       8       5       7      0.196594D+08
  0       8       6       7      0.525950D+06
  1       8       6       7      0.181095D+08
  2       8       6       7      0.787490D+08
  3       8       6       7      0.115500D+08
  0       8       7       7      0.211712D+05
  1       8       7       7      0.239436D+07
  2       8       7       7      0.369346D+08
  3       8       7       7      0.771115D+08
  0       8       8       7      0.981100D+02
  1       8       8       7      0.100323D+06
  2       8       8       7      0.607605D+07
  3       8       8       7      0.570000D+08
  0       8       9       7      0.512305D+01
  1       8       9       7      0.111719D+03
  2       8       9       7      0.238592D+06
  3       8       9       7      0.112769D+08
  0       8      10       7      0.643340D+00
  1       8      10       7      0.496788D+02
  2       8      10       7      0.203025D+03
  3       8      10       7      0.346009D+06
  0       8      11       7      0.945710D+00
  1       8      11       7      0.319659D+00
  2       8      11       7      0.201142D+03
  3       8      11       7      0.719965D+04
  0       8      12       7      0.160581D+00
  1       8      12       7      0.586130D-01
  2       8      12       7      0.143603D+02
  3       8      12       7      0.192867D+03
  0       8      13       7      0.246404D+00
  1       8      13       7      0.141328D+00
  2       8      13       7      0.331898D+00
  3       8      13       7      0.111944D+03
  0       8      14       7      0.184323D-02
  1       8      14       7      0.302485D-01
  2       8      14       7      0.764590D-01
  3       8      14       7      0.173505D+02
  0       8      15       7      0.662460D-01
  1       8      15       7      0.127088D-02
  2       8      15       7      0.439460D-01
  3       8      15       7      0.180133D+01
  4       8       0       7      0.449471D+08
  5       8       0       7      0.340898D+08
  6       8       0       7      0.247340D+08
  7       8       0       7      0.174967D+08
  4       8       1       7      0.406605D+07
  5       8       1       7      0.129966D+08
  6       8       1       7      0.193858D+08
  7       8       1       7      0.216735D+08
  4       8       2       7      0.248128D+08
  5       8       2       7      0.938700D+07
  6       8       2       7      0.114377D+07
  7       8       2       7      0.328985D+06
  4       8       3       7      0.490925D+07
  5       8       3       7      0.181145D+08
  6       8       3       7      0.205475D+08
  7       8       3       7      0.143009D+08
  4       8       4       7      0.248209D+08
  5       8       4       7      0.400929D+07
  6       8       4       7      0.886615D+06
  7       8       4       7      0.797595D+07
  4       8       5       7      0.316876D+07
  5       8       5       7      0.218510D+08
  6       8       5       7      0.177729D+08
  7       8       5       7      0.497420D+07
  4       8       6       7      0.345625D+08
  5       8       6       7      0.307249D+07
  6       8       6       7      0.526435D+07
  7       8       6       7      0.159148D+08
  4       8       7       7      0.155346D+01
  5       8       7       7      0.272654D+08
  6       8       7       7      0.156499D+08
  7       8       7       7      0.281844D+06
  4       8       8       7      0.613990D+08
  5       8       8       7      0.681545D+07
  6       8       8       7      0.115196D+08
  7       8       8       7      0.206724D+08
  4       8       9       7      0.748240D+08
  5       8       9       7      0.427015D+08
  6       8       9       7      0.176144D+08
  7       8       9       7      0.160526D+07
  4       8      10       7      0.168839D+08
  5       8      10       7      0.897505D+08
  6       8      10       7      0.284696D+08
  7       8      10       7      0.234070D+08
  4       8      11       7      0.266665D+06
  5       8      11       7      0.210624D+08
  6       8      11       7      0.103616D+09
  7       8      11       7      0.214055D+08
  4       8      12       7      0.419456D+05
  5       8      12       7      0.239584D+05
  6       8      12       7      0.211659D+08
  7       8      12       7      0.118738D+09
  4       8      13       7      0.385728D+03
  5       8      13       7      0.101908D+06
  6       8      13       7      0.355034D+06
  7       8      13       7      0.141863D+08
  4       8      14       7      0.110741D+03
  5       8      14       7      0.134030D+05
  6       8      14       7      0.546130D+05
  7       8      14       7      0.261142D+07
  4       8      15       7      0.837085D+02
  5       8      15       7      0.103980D+04
  6       8      15       7      0.410962D+05
  7       8      15       7      0.135604D+06
  8       8       0       7      0.122171D+08
  9       8       0       7      0.848275D+07
 10       8       0       7      0.587315D+07
 11       8       0       7      0.405052D+07
  8       8       1       7      0.208628D+08
  9       8       1       7      0.183669D+08
 10       8       1       7      0.152363D+08
 11       8       1       7      0.120806D+08
  8       8       2       7      0.306335D+07
  9       8       2       7      0.621075D+07
 10       8       2       7      0.829470D+07
 11       8       2       7      0.898380D+07
  8       8       3       7      0.687580D+07
  9       8       3       7      0.207741D+07
 10       8       3       7      0.188681D+06
 11       8       3       7      0.104481D+06
  8       8       4       7      0.129515D+08
  9       8       4       7      0.128013D+08
 10       8       4       7      0.966495D+07
 11       8       4       7      0.605500D+07
  8       8       5       7      0.164948D+05
  9       8       5       7      0.208052D+07
 10       8       5       7      0.551590D+07
 11       8       5       7      0.725740D+07
  8       8       6       7      0.137947D+08
  9       8       6       7      0.615130D+07
 10       8       6       7      0.115144D+07
 11       8       6       7      0.814620D+04
  8       8       7       7      0.454282D+07
  9       8       7       7      0.107883D+08
 10       8       7       7      0.105910D+08
 11       8       7       7      0.677425D+07
  8       8       8       7      0.702400D+07
  9       8       8       7      0.344684D+05
 10       8       8       7      0.255306D+07
 11       8       8       7      0.602340D+07
  8       8       9       7      0.150084D+08
  9       8       9       7      0.128428D+08
 10       8       9       7      0.402803D+07
 11       8       9       7      0.140164D+06
  8       8      10       7      0.315808D+06
  9       8      10       7      0.640415D+07
 10       8      10       7      0.115815D+08
 11       8      10       7      0.811065D+07
  8       8      11       7      0.226072D+08
  9       8      11       7      0.326391D+07
 10       8      11       7      0.116125D+07
 11       8      11       7      0.624260D+07
  8       8      12       7      0.226878D+08
  9       8      12       7      0.170249D+08
 10       8      12       7      0.593455D+07
 11       8      12       7      0.914205D+04
  8       8      13       7      0.132916D+09
  9       8      13       7      0.374636D+08
 10       8      13       7      0.827425D+07
 11       8      13       7      0.688765D+07
  8       8      14       7      0.212105D+07
  9       8      14       7      0.126264D+09
 10       8      14       7      0.795425D+08
 11       8      14       7      0.118119D+06
  8       8      15       7      0.379705D+07
  9       8      15       7      0.652320D+07
 10       8      15       7      0.549730D+08
 11       8      15       7      0.134825D+09
 12       8       0       7      0.276032D+07
 13       8       0       7      0.181163D+07
 14       8       0       7      0.104038D+07
 15       8       0       7      0.000000D+00
 12       8       1       7      0.916465D+07
 13       8       1       7      0.651675D+07
 14       8       1       7      0.395368D+07
 15       8       1       7      0.000000D+00
 12       8       2       7      0.845905D+07
 13       8       2       7      0.699210D+07
 14       8       2       7      0.468088D+07
 15       8       2       7      0.000000D+00
 12       8       3       7      0.671140D+06
 13       8       3       7      0.112792D+07
 14       8       3       7      0.107860D+07
 15       8       3       7      0.000000D+00
 12       8       4       7      0.326090D+07
 13       8       4       7      0.152821D+07
 14       8       4       7      0.605430D+06
 15       8       4       7      0.000000D+00
 12       8       5       7      0.700350D+07
 13       8       5       7      0.551350D+07
 14       8       5       7      0.344226D+07
 15       8       5       7      0.000000D+00
 12       8       6       7      0.746730D+06
 13       8       6       7      0.154182D+07
 14       8       6       7      0.153404D+07
 15       8       6       7      0.000000D+00
 12       8       7       7      0.315947D+07
 13       8       7       7      0.108731D+07
 14       8       7       7      0.263167D+06
 15       8       7       7      0.000000D+00
 12       8       8       7      0.670560D+07
 13       8       8       7      0.526480D+07
 14       8       8       7      0.310734D+07
 15       8       8       7      0.000000D+00
 12       8       9       7      0.597205D+06
 13       8       9       7      0.178703D+07
 14       8       9       7      0.188825D+07
 15       8       9       7      0.000000D+00
 12       8      10       7      0.324739D+07
 13       8      10       7      0.714625D+06
 14       8      10       7      0.497787D+05
 15       8      10       7      0.000000D+00
 12       8      11       7      0.725860D+07
 13       8      11       7      0.505005D+07
 14       8      11       7      0.250987D+07
 15       8      11       7      0.000000D+00
 12       8      12       7      0.180326D+07
 13       8      12       7      0.344525D+07
 14       8      12       7      0.290865D+07
 15       8      12       7      0.000000D+00
 12       8      13       7      0.627210D+06
 13       8      13       7      0.111646D+06
 14       8      13       7      0.619330D+06
 15       8      13       7      0.000000D+00
 12       8      14       7      0.831395D+07
 13       8      14       7      0.813165D+06
 14       8      14       7      0.723395D+05
 15       8      14       7      0.000000D+00
 12       8      15       7      0.229543D+08
 13       8      15       7      0.248281D+08
 14       8      15       7      0.853925D+05
 15       8      15       7      0.000000D+00
  0       8       0       9      0.289261D+08
  1       8       0       9      0.512795D+08
  2       8       0       9      0.554095D+08
  3       8       0       9      0.479234D+08
  0       8       1       9      0.807305D+08
  1       8       1       9      0.465339D+08
  2       8       1       9      0.792645D+07
  3       8       1       9      0.393284D+06
  0       8       2       9      0.900845D+08
  1       8       2       9      0.153965D+06
  2       8       2       9      0.235955D+08
  3       8       2       9      0.315004D+08
  0       8       3       9      0.517740D+08
  1       8       3       9      0.405265D+08
  2       8       3       9      0.291475D+08
  3       8       3       9      0.973905D+05
  0       8       4       9      0.163600D+08
  1       8       4       9      0.741640D+08
  2       8       4       9      0.173970D+07
  3       8       4       9      0.320494D+08
  0       8       5       9      0.278130D+07
  1       8       5       9      0.426776D+08
  2       8       5       9      0.555400D+08
  3       8       5       9      0.772350D+07
  0       8       6       9      0.224857D+06
  1       8       6       9      0.104986D+08
  2       8       6       9      0.642820D+08
  3       8       6       9      0.246528D+08
  0       8       7       9      0.585210D+04
  1       8       7       9      0.103832D+07
  2       8       7       9      0.227740D+08
  3       8       7       9      0.730720D+08
  0       8       8       9      0.979990D+00
  1       8       8       9      0.248045D+05
  2       8       8       9      0.263877D+07
  3       8       8       9      0.374201D+08
  0       8       9       9      0.280607D+01
  1       8       9       9      0.478226D+02
  2       8       9       9      0.470946D+05
  3       8       9       9      0.479820D+07
  0       8      10       9      0.511165D+00
  1       8      10       9      0.123899D+02
  2       8      10       9      0.110674D+04
  3       8      10       9      0.394934D+05
  0       8      11       9      0.770780D+00
  1       8      11       9      0.541275D+00
  2       8      11       9      0.141032D+02
  3       8      11       9      0.694475D+04
  0       8      12       9      0.388190D-02
  1       8      12       9      0.249261D+00
  2       8      12       9      0.771095D+01
  3       8      12       9      0.533025D+02
  0       8      13       9      0.241830D+00
  1       8      13       9      0.215641D-01
  2       8      13       9      0.113717D+01
  3       8      13       9      0.140219D+02
  0       8      14       9      0.504970D-01
  1       8      14       9      0.367868D-01
  2       8      14       9      0.240281D-01
  3       8      14       9      0.945930D+01
  4       8       0       9      0.367334D+08
  5       8       0       9      0.262589D+08
  6       8       0       9      0.180423D+08
  7       8       0       9      0.121418D+08
  4       8       1       9      0.841690D+07
  5       8       1       9      0.169542D+08
  6       8       1       9      0.209544D+08
  7       8       1       9      0.208440D+08
  4       8       2       9      0.162649D+08
  5       8       2       9      0.332560D+07
  6       8       2       9      0.234778D+05
  7       8       2       9      0.258072D+07
  4       8       3       9      0.108725D+08
  5       8       3       9      0.203241D+08
  6       8       3       9      0.165093D+08
  7       8       3       9      0.816725D+07
  4       8       4       9      0.152044D+08
  5       8       4       9      0.199208D+06
  6       8       4       9      0.487040D+07
  7       8       4       9      0.120772D+08
  4       8       5       9      0.103999D+08
  5       8       5       9      0.225078D+08
  6       8       5       9      0.100500D+08
  7       8       5       9      0.572815D+06
  4       8       6       9      0.247903D+08
  5       8       6       9      0.104039D+05
  6       8       6       9      0.119625D+08
  7       8       6       9      0.159087D+08
  4       8       7       9      0.468438D+07
  5       8       7       9      0.289095D+08
  6       8       7       9      0.582015D+07
  7       8       7       9      0.145717D+07
  4       8       8       9      0.702840D+08
  5       8       8       9      0.787000D+05
  6       8       8       9      0.205631D+08
  7       8       8       9      0.143157D+08
  4       8       9       9      0.521540D+08
  5       8       9       9      0.621035D+08
  6       8       9       9      0.414323D+07
  7       8       9       9      0.963700D+07
  4       8      10       9      0.675485D+07
  5       8      10       9      0.657025D+08
  6       8      10       9      0.550110D+08
  7       8      10       9      0.906230D+07
  4       8      11       9      0.101917D+04
  5       8      11       9      0.728635D+07
  6       8      11       9      0.775325D+08
  7       8      11       9      0.540965D+08
  4       8      12       9      0.188163D+05
  5       8      12       9      0.118319D+06
  6       8      12       9      0.510965D+07
  7       8      12       9      0.856430D+08
  4       8      13       9      0.190680D+04
  5       8      13       9      0.134963D+05
  6       8      13       9      0.804675D+06
  7       8      13       9      0.873285D+06
  4       8      14       9      0.777115D+02
  5       8      14       9      0.861260D+04
  6       8      14       9      0.194010D+05
  7       8      14       9      0.154438D+07
  8       8       0       9      0.810055D+07
  9       8       0       9      0.539640D+07
 10       8       0       9      0.359948D+07
 11       8       0       9      0.240176D+07
  8       8       1       9      0.184166D+08
  9       8       1       9      0.151486D+08
 10       8       1       9      0.118848D+08
 11       8       1       9      0.899740D+07
  8       8       2       9      0.639155D+07
  9       8       2       9      0.909565D+07
 10       8       2       9      0.101384D+08
 11       8       2       9      0.979290D+07
  8       8       3       9      0.225630D+07
  9       8       3       9      0.969150D+05
 10       8       3       9      0.353628D+06
 11       8       3       9      0.143834D+07
  8       8       4       9      0.131902D+08
  9       8       4       9      0.984800D+07
 10       8       4       9      0.564375D+07
 11       8       4       9      0.253373D+07
  8       8       5       9      0.150192D+07
  9       8       5       9      0.577005D+07
 10       8       5       9      0.814570D+07
 11       8       5       9      0.788115D+07
  8       8       6       9      0.799550D+07
  9       8       6       9      0.140158D+07
 10       8       6       9      0.615215D+05
 11       8       6       9      0.147764D+07
  8       8       7       9      0.985825D+07
  9       8       7       9      0.114293D+08
 10       8       7       9      0.705165D+07
 11       8       7       9      0.264677D+07
  8       8       8       9      0.950175D+06
  9       8       8       9      0.194328D+07
 10       8       8       9      0.668680D+07
 11       8       8       9      0.776030D+07
  8       8       9       9      0.162990D+08
  9       8       9       9      0.607240D+07
 10       8       9       9      0.184096D+06
 11       8       9       9      0.113274D+07
  8       8      10       9      0.262187D+07
  9       8      10       9      0.122661D+08
 10       8      10       9      0.943070D+07
 11       8      10       9      0.304377D+07
  8       8      11       9      0.103942D+08
  9       8      11       9      0.166531D+06
 10       8      11       9      0.671690D+07
 11       8      11       9      0.854570D+07
  8       8      12       9      0.645170D+08
  9       8      12       9      0.691730D+07
 10       8      12       9      0.182630D+06
 11       8      12       9      0.276888D+07
  8       8      13       9      0.813015D+08
  9       8      13       9      0.932185D+08
 10       8      13       9      0.785690D+06
 11       8      13       9      0.118958D+07
  8       8      14       9      0.233975D+07
  9       8      14       9      0.457502D+08
 10       8      14       9      0.134759D+09
 11       8      14       9      0.792250D+07
 12       8       0       9      0.159091D+07
 13       8       0       9      0.102026D+07
 14       8       0       9      0.576120D+06
 15       8       0       9      0.000000D+00
 12       8       1       9      0.657190D+07
 13       8       1       9      0.453572D+07
 14       8       1       9      0.269385D+07
 15       8       1       9      0.000000D+00
 12       8       2       9      0.851750D+07
 13       8       2       9      0.665630D+07
 14       8       2       9      0.429271D+07
 15       8       2       9      0.000000D+00
 12       8       3       9      0.233720D+07
 13       8       3       9      0.259639D+07
 14       8       3       9      0.205485D+07
 15       8       3       9      0.000000D+00
 12       8       4       9      0.847460D+06
 13       8       4       9      0.177807D+06
 14       8       4       9      0.130081D+05
 15       8       4       9      0.000000D+00
 12       8       5       9      0.615130D+07
 13       8       5       9      0.410336D+07
 14       8       5       9      0.225842D+07
 15       8       5       9      0.000000D+00
 12       8       6       9      0.293342D+07
 13       8       6       9      0.331618D+07
 14       8       6       9      0.254483D+07
 15       8       6       9      0.000000D+00
 12       8       7       9      0.481505D+06
 13       8       7       9      0.114265D+04
 14       8       7       9      0.880290D+05
 15       8       7       9      0.000000D+00
 12       8       8       9      0.584955D+07
 13       8       8       9      0.338583D+07
 14       8       8       9      0.155022D+07
 15       8       8       9      0.000000D+00
 12       8       9       9      0.328806D+07
 13       8       9       9      0.384573D+07
 14       8       9       9      0.282983D+07
 15       8       9       9      0.000000D+00
 12       8      10       9      0.218369D+06
 13       8      10       9      0.142237D+06
 14       8      10       9      0.508475D+06
 15       8      10       9      0.000000D+00
 12       8      11       9      0.529295D+07
 13       8      11       9      0.211060D+07
 14       8      11       9      0.572065D+06
 15       8      11       9      0.000000D+00
 12       8      12       9      0.532090D+07
 13       8      12       9      0.456132D+07
 14       8      12       9      0.256184D+07
 15       8      12       9      0.000000D+00
 12       8      13       9      0.981755D+06
 13       8      13       9      0.231746D+07
 14       8      13       9      0.213062D+07
 15       8      13       9      0.000000D+00
 12       8      14       9      0.625965D+07
 13       8      14       9      0.100015D+07
 14       8      14       9      0.561640D+06
 15       8      14       9      0.000000D+00
  0       9       0       8      0.257861D+08
  1       9       0       8      0.499063D+08
  2       9       0       8      0.584255D+08
  3       9       0       8      0.543935D+08
  0       9       1       8      0.814580D+08
  1       9       1       8      0.595210D+08
  2       9       1       8      0.170694D+08
  3       9       1       8      0.422170D+06
  0       9       2       8      0.103414D+09
  1       9       2       8      0.357850D+07
  2       9       2       8      0.161383D+08
  3       9       2       8      0.337583D+08
  0       9       3       8      0.682340D+08
  1       9       3       8      0.305554D+08
  2       9       3       8      0.406495D+08
  3       9       3       8      0.379464D+07
  0       9       4       8      0.251381D+08
  1       9       4       8      0.817050D+08
  2       9       4       8      0.194062D+06
  3       9       4       8      0.276598D+08
  0       9       5       8      0.512240D+07
  1       9       5       8      0.590390D+08
  2       9       5       8      0.462053D+08
  3       9       5       8      0.199267D+08
  0       9       6       8      0.525620D+06
  1       9       6       8      0.181516D+08
  2       9       6       8      0.785850D+08
  3       9       6       8      0.111845D+08
  0       9       7       8      0.205293D+05
  1       9       7       8      0.237590D+07
  2       9       7       8      0.369111D+08
  3       9       7       8      0.769240D+08
  0       9       8       8      0.777150D+02
  1       9       8       8      0.952170D+05
  2       9       8       8      0.598205D+07
  3       9       8       8      0.568800D+08
  0       9       9       8      0.583885D+01
  1       9       9       8      0.512680D+02
  2       9       9       8      0.219028D+06
  3       9       9       8      0.109983D+08
  0       9      10       8      0.671860D+00
  1       9      10       8      0.512095D+02
  2       9      10       8      0.461387D+03
  3       9      10       8      0.298334D+06
  0       9      11       8      0.983595D+00
  1       9      11       8      0.600715D+00
  2       9      11       8      0.183452D+03
  3       9      11       8      0.924245D+04
  0       9      12       8      0.130005D+00
  1       9      12       8      0.581800D-01
  2       9      12       8      0.180913D+02
  3       9      12       8      0.100865D+03
  0       9      13       8      0.292820D+00
  1       9      13       8      0.103671D+00
  2       9      13       8      0.676720D+00
  3       9      13       8      0.112912D+03
  0       9      14       8      0.122251D-02
  1       9      14       8      0.257932D-01
  2       9      14       8      0.369142D-01
  3       9      14       8      0.227575D+02
  0       9      15       8      0.377667D-01
  1       9      15       8      0.141240D-03
  2       9      15       8      0.426764D-01
  3       9      15       8      0.323707D+01
  4       9       0       8      0.446354D+08
