 686
      2   0  4   2 -1  5.548E-03  9.753793E+02   1.0252422E+05  5.739E+08  1.856E-10  *
      2   0  4   2  0  1.704E-02  9.737904E+02   1.0269150E+05  5.678E+08  1.890E-10  *
      2   0  4   2  1  1.085E-02  9.717221E+02   1.0291008E+05  5.729E+08  1.701E-10  *
      2   0  5   2 -1  6.058E-03  9.777875E+02   1.0227171E+05  5.735E+08  1.877E-10  *
      2   0  5   2  0  1.713E-02  9.759745E+02   1.0246169E+05  5.661E+08  1.698E-10  *
      2   0  5   2  1  1.032E-02  9.735220E+02   1.0271981E+05  5.721E+08  1.654E-10  *
      2   0  6   2 -1  6.415E-03  9.807729E+02   1.0196040E+05  5.729E+08  1.701E-10  *
      2   0  6   2  0  1.722E-02  9.785778E+02   1.0218912E+05  5.642E+08  1.635E-10  *
      2   0  6   2  1  9.946E-03  9.757416E+02   1.0248615E+05  5.710E+08  1.448E-10  *
      2   0  7   2 -1  6.681E-03  9.871175E+02   1.0130506E+05  5.721E+08  1.654E-10   
      2   0  7   2  0  1.731E-02  9.815775E+02   1.0187682E+05  5.621E+08  1.539E-10   
      2   0  7   2  1  9.665E-03  9.784618E+02   1.0220123E+05  5.698E+08  1.228E-10   
      2   0  8   2 -1  6.888E-03  9.879294E+02   1.0122181E+05  5.710E+08  1.448E-10   
      2   0  8   2  0  1.740E-02  9.849733E+02   1.0152559E+05  5.599E+08  1.320E-10   
      2   0  8   2  1  9.445E-03  9.815452E+02   1.0188018E+05  5.684E+08  1.313E-10   
      2   0  9   2 -1  7.054E-03  9.920724E+02   1.0079909E+05  5.698E+08  1.228E-10   
      2   0  9   2  0  1.748E-02  9.887535E+02   1.0113744E+05  5.576E+08  1.391E-10   
      2   0  9   2  1  9.267E-03  9.850539E+02   1.0151729E+05  2.988E+08  3.130E-10   
      2   0 10   2 -1  7.191E-03  9.966027E+02   1.0034089E+05  5.684E+08  1.313E-10   
      2   0 10   2  0  1.757E-02  9.929066E+02   1.0071441E+05  5.552E+08  9.819E-11   
      2   0  0   3  1  2.871E-02  9.522084E+02   1.0501903E+05  5.661E+08  5.018E-10  *
      2   0  1   3  0  1.437E-02  9.530462E+02   1.0492671E+05  5.640E+08  5.091E-10  *
      2   0  1   3  1  1.436E-02  9.522846E+02   1.0501062E+05  5.661E+08  4.981E-10  *
      2   0  2   3 -1  2.872E-03  9.546374E+02   1.0475181E+05  5.661E+08  5.018E-10  *
      2   0  2   3  0  1.438E-02  9.539445E+02   1.0482790E+05  5.629E+08  5.048E-10  *
      2   0  2   3  1  1.149E-02  9.528017E+02   1.0495363E+05  5.659E+08  5.020E-10  *
      2   0  3   3 -1  4.105E-03  9.563205E+02   1.0456745E+05  5.661E+08  4.981E-10  *
      2   0  3   3  0  1.439E-02  9.552859E+02   1.0468070E+05  5.616E+08  4.985E-10  *
      2   0  3   3  1  1.026E-02  9.537645E+02   1.0484769E+05  5.655E+08  4.905E-10  *
      2   0  4   3 -1  4.795E-03  9.584313E+02   1.0433716E+05  5.659E+08  5.020E-10  *
      2   0  4   3  0  1.441E-02  9.570545E+02   1.0448726E+05  5.601E+08  4.466E-10  *
      2   0  4   3  1  9.587E-03  9.551673E+02   1.0469370E+05  5.649E+08  5.513E-10  *
      2   0  5   3 -1  5.238E-03  9.609619E+02   1.0406240E+05  5.655E+08  4.905E-10  *
      2   0  5   3  0  1.444E-02  9.592553E+02   1.0424753E+05  5.584E+08  3.750E-10  *
      2   0  5   3  1  9.160E-03  9.570103E+02   1.0449208E+05  5.641E+08  9.823E-10  *
      2   0  6   3 -1  5.549E-03  9.639049E+02   1.0374467E+05  5.649E+08  5.513E-10  *
      2   0  6   3  0  1.446E-02  9.618770E+02   1.0396340E+05  5.566E+08  4.476E-10  *
      2   0  6   3  1  8.868E-03  9.593112E+02   1.0424146E+05  5.632E+08  1.927E-09  *
      2   0  7   3 -1  5.783E-03  9.672434E+02   1.0338659E+05  5.641E+08  9.823E-10   
      2   0  7   3  0  1.450E-02  9.648992E+02   1.0363777E+05  5.547E+08  1.394E-09   
      2   0  7   3  1  8.656E-03  9.619843E+02   1.0395180E+05  5.620E+08  4.252E-09   
      2   0  8   3 -1  5.966E-03  9.710053E+02   1.0298605E+05  5.632E+08  1.927E-09   
      2   0  8   3  0  1.453E-02  9.683286E+02   1.0327073E+05  5.527E+08  3.817E-09   
      2   0  8   3  1  8.497E-03  9.651015E+02   1.0361605E+05  5.607E+08  1.065E-08   
      2   0  9   3 -1  6.115E-03  9.751373E+02   1.0254967E+05  5.620E+08  4.252E-09   
      2   0  9   3  0  1.456E-02  9.721497E+02   1.0286481E+05  5.505E+08  9.695E-09   
      2   0  9   3  1  8.373E-03  9.686391E+02   1.0323763E+05  2.947E+08  3.055E-08   
      2   0 10   3 -1  6.241E-03  9.796550E+02   1.0207675E+05  5.607E+08  1.065E-08   
      2   0 10   3  0  1.460E-02  9.763522E+02   1.0242205E+05  5.482E+08  2.936E-08   
      2   0  0   4  1  2.204E-02  9.369297E+02   1.0673159E+05  5.578E+08  1.974E-08  *
      2   0  1   4  0  1.090E-02  9.377252E+02   1.0664105E+05  5.561E+08  2.006E-08  *
      2   0  1   4  1  1.107E-02  9.370329E+02   1.0671984E+05  5.578E+08  2.504E-08  *
      2   0  2   4 -1  2.196E-03  9.392833E+02   1.0646415E+05  5.578E+08  1.974E-08  *
      2   0  2   4  0  1.086E-02  9.386245E+02   1.0653888E+05  5.551E+08  2.552E-08  *
      2   0  2   4  1  8.897E-03  9.375834E+02   1.0665718E+05  5.577E+08  3.362E-08  *
      2   0  3   4 -1  3.140E-03  9.409396E+02   1.0627675E+05  5.578E+08  2.504E-08  *
      2   0  3   4  0  1.084E-02  9.399687E+02   1.0638652E+05  5.540E+08  3.467E-08  *
      2   0  3   4  1  7.983E-03  9.385844E+02   1.0654343E+05  5.574E+08  4.678E-08  *
      2   0  4   4 -1  3.669E-03  9.430277E+02   1.0604142E+05  5.577E+08  3.362E-08  *
      2   0  4   4  0  1.082E-02  9.417554E+02   1.0618469E+05  5.527E+08  4.917E-08  *
      2   0  4   4  1  7.489E-03  9.400359E+02   1.0637892E+05  5.569E+08  6.750E-08  *
      2   0  5   4 -1  4.010E-03  9.455530E+02   1.0575822E+05  5.574E+08  4.678E-08  *
      2   0  5   4  0  1.080E-02  9.439704E+02   1.0593553E+05  5.513E+08  7.266E-08  *
      2   0  5   4  1  7.187E-03  9.419484E+02   1.0616293E+05  5.563E+08  9.506E-08  *
      2   0  6   4 -1  4.251E-03  9.484848E+02   1.0543131E+05  5.569E+08  6.750E-08   
      2   0  6   4  0  1.079E-02  9.466090E+02   1.0564024E+05  5.497E+08  1.135E-07  *
      2   0  6   4  1  6.988E-03  9.446193E+02   1.0586275E+05  5.555E+08  1.245E-07  *
      2   0  7   4 -1  4.433E-03  9.518624E+02   1.0505720E+05  5.563E+08  9.506E-08   
      2   0  7   4  0  1.078E-02  9.496571E+02   1.0530117E+05  5.479E+08  1.690E-07   
      2   0  7   4  1  6.851E-03  9.469526E+02   1.0560190E+05  5.546E+08  1.672E-07   
      2   0  8   4 -1  4.577E-03  9.555462E+02   1.0465219E+05  5.555E+08  1.245E-07   
      2   0  8   4  0  1.078E-02  9.531109E+02   1.0491958E+05  5.460E+08  1.886E-07   
      2   0  8   4  1  6.754E-03  9.501439E+02   1.0524722E+05  5.535E+08  2.172E-07   
      2   0  9   4 -1  4.697E-03  9.596951E+02   1.0419976E+05  5.546E+08  1.672E-07   
      2   0  9   4  0  1.078E-02  9.569593E+02   1.0449766E+05  5.440E+08  1.785E-07   
      2   0  9   4  1  6.685E-03  9.537736E+02   1.0484668E+05  2.908E+08  6.915E-07   
      2   0 10   4 -1  4.799E-03  9.642464E+02   1.0370793E+05  5.535E+08  2.172E-07   
      2   0 10   4  0  1.079E-02  9.611914E+02   1.0403756E+05  5.419E+08  1.419E-07   
      2   0  0   5  1  1.576E-02  9.229384E+02   1.0834959E+05  5.108E+08  6.651E-07  *
      2   0  1   5  0  7.706E-03  9.237068E+02   1.0825946E+05  5.138E+08  6.688E-07  *
      2   0  1   5  1  7.949E-03  9.230752E+02   1.0833353E+05  5.106E+08  6.657E-07  *
      2   0  2   5 -1  1.565E-03  9.252212E+02   1.0808226E+05  5.108E+08  6.651E-07  *
      2   0  2   5  0  7.657E-03  9.246133E+02   1.0815332E+05  5.152E+08  6.675E-07  *
      2   0  2   5  1  6.415E-03  9.236665E+02   1.0826418E+05  5.107E+08  6.553E-07  *
      2   0  3   5 -1  2.238E-03  9.268677E+02   1.0789026E+05  5.106E+08  6.657E-07  *
      2   0  3   5  0  7.612E-03  9.259687E+02   1.0799501E+05  5.167E+08  6.427E-07  *
      2   0  3   5  1  5.780E-03  9.247172E+02   1.0814117E+05  5.110E+08  6.398E-07  *
      2   0  4   5 -1  2.616E-03  9.289534E+02   1.0764803E+05  5.107E+08  6.553E-07  *
      2   0  4   5  0  7.574E-03  9.277657E+02   1.0778583E+05  5.182E+08  5.835E-07  *
      2   0  4   5  1  5.445E-03  9.262595E+02   1.0796111E+05  5.116E+08  6.824E-07  *
      2   0  5   5 -1  2.861E-03  9.314741E+02   1.0735672E+05  5.110E+08  6.398E-07  *
      2   0  5   5  0  7.540E-03  9.299989E+02   1.0752701E+05  5.198E+08  4.920E-07  *
      2   0  5   5  1  5.247E-03  9.286258E+02   1.0768600E+05  5.124E+08  1.033E-06  *
      2   0  6   5 -1  3.035E-03  9.344787E+02   1.0701154E+05  5.116E+08  6.824E-07  *
      2   0  6   5  0  7.513E-03  9.326585E+02   1.0722038E+05  5.214E+08  4.600E-07  *
      2   0  6   5  1  5.123E-03  9.303585E+02   1.0748545E+05  5.134E+08  1.758E-06  *
      2   0  7   5 -1  3.167E-03  9.382356E+02   1.0658304E+05  5.124E+08  1.033E-06   
      2   0  7   5  0  7.492E-03  9.357762E+02   1.0686316E+05  5.229E+08  9.816E-07   
      2   0  7   5  1  5.044E-03  9.332091E+02   1.0715712E+05  5.148E+08  3.491E-06   
      2   0  8   5 -1  3.274E-03  9.414431E+02   1.0621990E+05  5.134E+08  1.758E-06   
      2   0  8   5  0  7.477E-03  9.392877E+02   1.0646365E+05  5.244E+08  2.466E-06   
      2   0  8   5  1  4.994E-03  9.364200E+02   1.0678969E+05  5.163E+08  8.870E-06   
      2   0  9   5 -1  3.363E-03  9.455820E+02   1.0575498E+05  5.148E+08  3.491E-06   
      2   0  9   5  0  7.469E-03  9.432107E+02   1.0602085E+05  5.257E+08  6.360E-06   
      2   0  9   5  1  4.963E-03  9.400559E+02   1.0637665E+05  2.693E+08  2.505E-05   
      2   0 10   5 -1  3.441E-03  9.501151E+02   1.0525040E+05  5.163E+08  8.870E-06   
      2   0 10   5  0  7.467E-03  9.475377E+02   1.0553670E+05  5.267E+08  2.101E-05   
      2   0  3   6  0  5.140E-03  9.131821E+02   1.0950718E+05  3.286E+08  2.249E-05  *
      2   0  4   6 -1  1.791E-03  9.161159E+02   1.0915649E+05  2.884E+08  2.590E-05  *
      2   0  4   6  0  5.101E-03  9.149948E+02   1.0929024E+05  3.329E+08  3.256E-05  *
      2   0  4   6  1  3.797E-03  9.134299E+02   1.0947748E+05  3.144E+08  5.256E-05  *
      2   0  5   6 -1  1.960E-03  9.187464E+02   1.0884396E+05  2.889E+08  3.759E-05  *
      2   0  5   6  0  5.066E-03  9.172504E+02   1.0902149E+05  3.379E+08  4.930E-05  *
      2   0  5   6  1  3.674E-03  9.154334E+02   1.0923788E+05  3.153E+08  7.776E-05  *
      2   0  6   6 -1  2.081E-03  9.222394E+02   1.0843172E+05  3.144E+08  5.256E-05   
      2   0  6   6  0  5.037E-03  9.199334E+02   1.0870352E+05  3.436E+08  8.005E-05  *
      2   0  6   6  1  3.602E-03  9.178665E+02   1.0894831E+05  3.166E+08  1.021E-04  *
      2   0  7   6 -1  2.174E-03  9.265237E+02   1.0793032E+05  3.153E+08  7.776E-05   
      2   0  7   6  0  5.014E-03  9.230408E+02   1.0833757E+05  3.501E+08  1.245E-04   
      2   0  7   6  1  3.561E-03  9.207472E+02   1.0860745E+05  3.186E+08  1.353E-04   
      2   0  8   6 -1  2.250E-03  9.286225E+02   1.0768638E+05  3.166E+08  1.021E-04   
      2   0  8   6  0  4.997E-03  9.265618E+02   1.0792588E+05  3.575E+08  1.426E-04   
      2   0  8   6  1  3.540E-03  9.240265E+02   1.0822200E+05  3.212E+08  1.545E-04   
      2   0  9   6 -1  2.314E-03  9.327896E+02   1.0720531E+05  3.186E+08  1.353E-04   
      2   0  9   6  0  4.985E-03  9.304886E+02   1.0747042E+05  3.661E+08  1.442E-04   
      2   0  9   6  1  3.533E-03  9.277375E+02   1.0778911E+05  1.629E+08  4.190E-04   
      2   0 10   6 -1  2.372E-03  9.373590E+02   1.0668271E+05  3.212E+08  1.545E-04   
      2   0 10   6  0  4.980E-03  9.348111E+02   1.0697348E+05  3.758E+08  1.170E-04   
      2   0  7   7  0  3.293E-03  9.115094E+02   1.0970814E+05  2.314E+08  4.259E-04   
      2   0  8   7  0  3.278E-03  9.150792E+02   1.0928016E+05  2.274E+08  7.643E-04   
      2   0  8   7  1  2.451E-03  9.128505E+02   1.0954697E+05  2.374E+08  2.967E-03   
      2   0  9   7 -1  1.560E-03  9.212084E+02   1.0855306E+05  2.227E+08  1.289E-03   
      2   0  9   7  0  3.268E-03  9.190660E+02   1.0880611E+05  2.232E+08  1.881E-03   
      2   0  9   7  1  2.456E-03  9.166977E+02   1.0908721E+05  1.254E+08  7.830E-03   
      2   0 10   7 -1  1.601E-03  9.258601E+02   1.0800767E+05  2.374E+08  2.967E-03   
      2   0 10   7  0  3.263E-03  9.234618E+02   1.0828819E+05  2.195E+08  6.790E-03   
      2   0  9   8  0  2.128E-03  9.087180E+02   1.1004514E+05  1.906E+08  2.598E-02   
      2   0 10   8  0  2.125E-03  9.131688E+02   1.0950878E+05  1.892E+08  2.331E-02   
